Date,BANKNIFTY12SEP1827000PE O,BANKNIFTY12SEP1827000PE H,BANKNIFTY12SEP1827000PE L,BANKNIFTY12SEP1827000PE C,BANKNIFTY12SEP1827000PE V
9/11/2018 2:52:00 PM,116,119.95,113.1,116.45,51560
9/11/2018 2:51:00 PM,117.1,121.55,115.75,116.1,111040
9/11/2018 2:50:00 PM,113,118,111.95,117.6,81440
9/11/2018 2:49:00 PM,106.55,113.7,106.55,113.7,82880
9/11/2018 2:48:00 PM,100.6,108.2,97,106.45,79200
9/11/2018 2:47:00 PM,94.8,101.15,94.8,100.55,95560
9/11/2018 2:46:00 PM,100.4,102.25,92.1,94.25,177400
9/11/2018 2:45:00 PM,116,118.95,98.05,98.2,149360
9/11/2018 2:44:00 PM,114.7,116.95,110.1,115.35,54440
9/11/2018 2:43:00 PM,118,118,110.4,113.95,75440
9/11/2018 2:42:00 PM,111.8,117.05,107.1,116.4,106560
9/11/2018 2:41:00 PM,112.95,113.05,105.55,112,139960
9/11/2018 2:40:00 PM,112.65,116.4,109.2,113,137520
9/11/2018 2:39:00 PM,120.45,120.45,109.75,113.75,159520
9/11/2018 2:38:00 PM,125.7,125.95,119.25,120.5,156000
9/11/2018 2:37:00 PM,110.7,126.65,110.7,126.65,230000
9/11/2018 2:36:00 PM,110.65,111.7,107,110.75,116880
9/11/2018 2:35:00 PM,111.5,113.95,106.5,111.5,131560
9/11/2018 2:34:00 PM,106.7,111.95,104,110.3,95040
9/11/2018 2:33:00 PM,106.65,108.4,100.5,107.35,106800
9/11/2018 2:32:00 PM,107.45,112.2,105.65,106.45,159040
9/11/2018 2:31:00 PM,101,107.15,101,106.4,117960
9/11/2018 2:30:00 PM,100,105.25,99,101.3,117160
9/11/2018 2:29:00 PM,108.7,110.1,100.65,101.25,181640
9/11/2018 2:28:00 PM,100.35,108.95,98.4,108.95,160600
9/11/2018 2:27:00 PM,92.15,100.55,90.05,100.55,119200
9/11/2018 2:26:00 PM,98.8,98.8,88.05,92.95,157200
9/11/2018 2:25:00 PM,99.45,100,96.6,98.9,112400
9/11/2018 2:24:00 PM,102.25,102.4,95,99.55,137960
9/11/2018 2:23:00 PM,97.6,106.7,96.55,101.1,215800
9/11/2018 2:22:00 PM,94.9,99.7,92.7,97.6,268000
9/11/2018 2:21:00 PM,78.65,93.45,78.65,92,220400
9/11/2018 2:20:00 PM,87.05,87.05,78.3,78.85,157120
9/11/2018 2:19:00 PM,85.9,89.1,84,87.6,229320
9/11/2018 2:18:00 PM,94,97.3,85.35,85.5,277280
9/11/2018 2:17:00 PM,81.7,93.2,81.4,93.15,314160
9/11/2018 2:16:00 PM,78.25,81.65,76.1,81.25,264000
9/11/2018 2:15:00 PM,69.55,78.75,67.4,78.75,232280
9/11/2018 2:14:00 PM,61,72,60.5,70,339080
9/11/2018 2:13:00 PM,62.45,64.7,59.45,60.95,133840
9/11/2018 2:12:00 PM,57,62,55.9,61.9,140360
9/11/2018 2:11:00 PM,60.65,61.75,56.85,57.3,132720
9/11/2018 2:10:00 PM,59.3,63.25,57.6,60.5,180120
9/11/2018 2:09:00 PM,56.55,62.95,56.55,60.8,230360
9/11/2018 2:08:00 PM,56.25,59.9,55.95,56.55,249800
9/11/2018 2:07:00 PM,55,58,54,56.65,196120
9/11/2018 2:06:00 PM,53.35,55,51.85,54.3,107080
9/11/2018 2:05:00 PM,54.5,55.95,52.45,53.55,124360
9/11/2018 2:04:00 PM,52.25,54.8,49.05,54,142360
9/11/2018 2:03:00 PM,52.25,54.55,49.55,52.75,173960
9/11/2018 2:02:00 PM,56.2,58.6,52.4,52.85,191520
9/11/2018 2:01:00 PM,56.05,58.9,53.55,57.05,237520
9/11/2018 2:00:00 PM,52,58,48.05,55.75,293840
9/11/2018 1:59:00 PM,43.95,52.85,43.7,52.25,229560
9/11/2018 1:58:00 PM,41.45,46.25,40.25,44.2,159240
9/11/2018 1:57:00 PM,39,43,38.4,42.45,102400
9/11/2018 1:56:00 PM,44.35,44.35,37.8,39.7,168280
9/11/2018 1:55:00 PM,45.85,49.25,44.1,44.7,169560
9/11/2018 1:54:00 PM,42.15,46.75,41.95,46.1,146720
9/11/2018 1:53:00 PM,41.7,43.8,40.5,42.4,162120
9/11/2018 1:52:00 PM,47.65,47.8,41.55,42.3,247560
9/11/2018 1:51:00 PM,37.95,50,37.65,49.25,421600
9/11/2018 1:50:00 PM,38.45,39.25,34.55,38.55,277480
9/11/2018 1:49:00 PM,32.4,38.45,31.45,38.25,243080
9/11/2018 1:48:00 PM,31,33.65,28.65,32.8,166880
9/11/2018 1:47:00 PM,32.55,33,28.5,30.9,194840
9/11/2018 1:46:00 PM,23.25,35.7,23.25,32.65,330040
9/11/2018 1:45:00 PM,20.7,23.6,20.7,23.2,88000
9/11/2018 1:44:00 PM,21.1,21.2,20.3,20.6,47040
9/11/2018 1:43:00 PM,20.05,21.1,19.6,21.1,31760
9/11/2018 1:42:00 PM,19.5,20.45,18.5,20.25,36640
9/11/2018 1:41:00 PM,17.4,19.65,17.4,19.65,51360
9/11/2018 1:40:00 PM,16.3,17.75,16.1,17.4,29920
9/11/2018 1:39:00 PM,17.35,17.35,15.85,16.4,69480
9/11/2018 1:38:00 PM,17.8,18.25,17.35,17.35,21640
9/11/2018 1:37:00 PM,17.35,18.4,17.1,17.85,24160
9/11/2018 1:36:00 PM,17.15,18.2,17.15,17.6,39560
9/11/2018 1:35:00 PM,19,19,16.65,17.1,55640
9/11/2018 1:34:00 PM,19.45,19.55,18.5,19,44440
9/11/2018 1:33:00 PM,20.5,21,19.45,19.55,113600
9/11/2018 1:32:00 PM,22.9,22.9,20.05,20.25,66720
9/11/2018 1:31:00 PM,22,23.4,21.75,22.55,68120
9/11/2018 1:30:00 PM,20.35,21.8,19.75,21.7,54040
9/11/2018 1:29:00 PM,21.4,21.6,20.15,20.2,49600
9/11/2018 1:28:00 PM,21.25,22.1,20.15,21.15,65760
9/11/2018 1:27:00 PM,19.75,21.4,19.45,21.2,33520
9/11/2018 1:26:00 PM,20.45,20.45,19.4,19.9,23080
9/11/2018 1:25:00 PM,21.4,21.5,20.05,20.1,23280
9/11/2018 1:24:00 PM,20.75,21.4,19.6,21.4,30000
9/11/2018 1:23:00 PM,20.4,20.95,19.95,20.75,29400
9/11/2018 1:22:00 PM,21.6,21.8,20.05,20.2,47040
9/11/2018 1:21:00 PM,21.3,21.8,19.75,21.5,65880
9/11/2018 1:20:00 PM,19.25,21.45,19.15,21.45,36280
9/11/2018 1:19:00 PM,19.35,19.7,18.75,19.25,15320
9/11/2018 1:18:00 PM,20.75,20.75,18.8,19.45,17960
9/11/2018 1:17:00 PM,19.8,20.65,19.2,20.65,22480
9/11/2018 1:16:00 PM,20.6,21.4,19.75,19.75,42960
9/11/2018 1:15:00 PM,20.1,20.55,19.2,20.5,41680
9/11/2018 1:14:00 PM,17.95,20,17.95,20,27840
9/11/2018 1:13:00 PM,18.1,18.25,17.45,18.1,12520
9/11/2018 1:12:00 PM,18.05,18.45,17.85,18.2,8880
9/11/2018 1:11:00 PM,18.5,18.65,17.9,18.05,23200
9/11/2018 1:10:00 PM,18.45,18.9,18.05,18.5,16000
9/11/2018 1:09:00 PM,17.65,18.5,17.5,18.45,10840
9/11/2018 1:08:00 PM,18.65,18.65,17.55,17.65,16360
9/11/2018 1:07:00 PM,18.3,18.9,18.05,18.65,9680
9/11/2018 1:06:00 PM,17.5,18.6,17.5,18.3,17640
9/11/2018 1:05:00 PM,17.45,18.1,17.45,17.5,15200
9/11/2018 1:04:00 PM,17.65,18.05,17.55,17.55,9840
9/11/2018 1:03:00 PM,17.4,18,17.05,17.65,16520
9/11/2018 1:02:00 PM,17.55,18.3,17.5,17.55,8560
9/11/2018 1:01:00 PM,18.5,18.75,17.4,17.55,12360
9/11/2018 1:00:00 PM,19,19.4,18.1,18.5,24720
9/11/2018 12:59:00 PM,18.2,19,18,19,14720
9/11/2018 12:58:00 PM,17.15,18.15,17.05,18.1,15960
9/11/2018 12:57:00 PM,16.95,17.5,16.7,17,14000
9/11/2018 12:56:00 PM,17.35,17.6,16.95,16.95,30800
9/11/2018 12:55:00 PM,17.8,18.15,17.2,17.5,20480
9/11/2018 12:54:00 PM,18,18.55,17.7,17.8,20880
9/11/2018 12:53:00 PM,17.65,18.75,17.65,18.05,44800
9/11/2018 12:52:00 PM,17.05,17.8,16.95,17.65,34280
9/11/2018 12:51:00 PM,16.55,17,16.55,16.95,23560
9/11/2018 12:50:00 PM,17.15,17.45,16.65,16.85,19640
9/11/2018 12:49:00 PM,17.5,17.6,16.85,17.05,33680
9/11/2018 12:48:00 PM,16.95,17.5,16.95,17.45,13640
9/11/2018 12:47:00 PM,17.95,18.1,16.7,16.9,19040
9/11/2018 12:46:00 PM,17.5,17.95,17,17.95,21360
9/11/2018 12:45:00 PM,18.1,18.5,17.45,17.65,32520
9/11/2018 12:44:00 PM,17.4,18.4,17.2,18.25,39880
9/11/2018 12:43:00 PM,17.5,17.95,17.1,17.4,14560
9/11/2018 12:42:00 PM,17.7,17.9,17.05,17.6,29200
9/11/2018 12:41:00 PM,17.9,18.1,17.25,17.7,25120
9/11/2018 12:40:00 PM,17.2,18.2,17,18,36320
9/11/2018 12:39:00 PM,16.7,17.5,16.3,17.2,48280
9/11/2018 12:38:00 PM,16.25,16.75,15.75,16.5,48520
9/11/2018 12:37:00 PM,16.45,16.75,16.1,16.4,25960
9/11/2018 12:36:00 PM,16.15,16.75,15.9,16.4,50080
9/11/2018 12:35:00 PM,15.6,16.9,15.4,16.1,66400
9/11/2018 12:34:00 PM,16.45,16.5,14.85,15.5,117680
9/11/2018 12:33:00 PM,19.3,19.55,16.2,16.2,85800
9/11/2018 12:32:00 PM,20.5,20.5,19.5,19.5,36640
9/11/2018 12:31:00 PM,20.45,20.95,20.15,20.7,19280
9/11/2018 12:30:00 PM,19.95,20.8,19.7,20.45,14200
9/11/2018 12:29:00 PM,20.1,20.2,19.7,20,21720
9/11/2018 12:28:00 PM,19.6,20.3,19.15,20.05,29040
9/11/2018 12:27:00 PM,19.35,19.8,18.95,19.65,23000
9/11/2018 12:26:00 PM,19.25,19.8,18.75,19.45,28000
9/11/2018 12:25:00 PM,19.6,20.15,18.85,19.2,32440
9/11/2018 12:24:00 PM,19.2,20.15,19.15,19.75,30200
9/11/2018 12:23:00 PM,20.4,20.7,19.3,19.3,40160
9/11/2018 12:22:00 PM,19.7,20.35,19.45,20.3,35520
9/11/2018 12:21:00 PM,20.7,20.95,19.7,19.75,41720
9/11/2018 12:20:00 PM,21.55,21.85,20.3,20.75,30960
9/11/2018 12:19:00 PM,20.6,21.45,20.35,21.45,21640
9/11/2018 12:18:00 PM,21.65,21.65,20.3,20.55,27000
9/11/2018 12:17:00 PM,22.8,22.8,21.45,21.45,26200
9/11/2018 12:16:00 PM,24.65,24.65,22.55,22.75,37320
9/11/2018 12:15:00 PM,22.7,24.75,22.7,24.75,38040
9/11/2018 12:14:00 PM,22.05,22.65,21.6,22.65,7840
9/11/2018 12:13:00 PM,21.55,22.1,21.5,22.1,12760
9/11/2018 12:12:00 PM,22.4,22.4,20.75,21.45,21960
9/11/2018 12:11:00 PM,23.05,23.25,22.25,22.4,19240
9/11/2018 12:10:00 PM,21.65,23,21.5,22.85,20320
9/11/2018 12:09:00 PM,21.05,22,20.9,21.65,19840
9/11/2018 12:08:00 PM,21.15,21.15,20.6,21.15,11120
9/11/2018 12:07:00 PM,20.75,21.4,20.5,21.15,11880
9/11/2018 12:06:00 PM,20.85,21.65,20.45,20.75,22160
9/11/2018 12:05:00 PM,21,21.3,19.85,20.85,23840
9/11/2018 12:04:00 PM,20.55,21.55,20.3,21.15,37880
9/11/2018 12:03:00 PM,19.5,20.65,19.5,20.5,33600
9/11/2018 12:02:00 PM,19.85,20.15,19.55,19.6,31880
9/11/2018 12:01:00 PM,21.3,21.3,19.7,19.7,47640
9/11/2018 12:00:00 PM,22.2,22.3,21.35,21.45,14600
9/11/2018 11:59:00 AM,21.55,22.4,21.3,22.15,12520
9/11/2018 11:58:00 AM,21.65,22.45,21.15,21.55,34560
9/11/2018 11:57:00 AM,22.2,22.45,21.55,21.55,27760
9/11/2018 11:56:00 AM,22.7,23.35,22.15,22.25,32600
9/11/2018 11:55:00 AM,23.9,24.5,22.75,22.75,20640
9/11/2018 11:54:00 AM,24.15,24.65,23.85,23.9,19760
9/11/2018 11:53:00 AM,24,24,23.05,23.6,29800
9/11/2018 11:52:00 AM,25,25.4,24.1,24.15,31600
9/11/2018 11:51:00 AM,25.2,25.7,24.35,25.25,34280
9/11/2018 11:50:00 AM,23.5,25.65,23.5,25.3,61800
9/11/2018 11:49:00 AM,23.15,23.45,22.55,23.45,14720
9/11/2018 11:48:00 AM,21.65,23.35,21.4,23.15,30840
9/11/2018 11:47:00 AM,23.5,23.9,21.85,21.85,40720
9/11/2018 11:46:00 AM,22.85,23.8,22.85,23.4,28320
9/11/2018 11:45:00 AM,23.7,24.25,23.45,23.45,23520
9/11/2018 11:44:00 AM,23.65,24.35,23.25,23.6,29800
9/11/2018 11:43:00 AM,24.1,24.55,23.05,23.5,33840
9/11/2018 11:42:00 AM,24.85,26,23.75,24.55,70200
9/11/2018 11:41:00 AM,21.65,25.75,21.65,24.75,108880
9/11/2018 11:40:00 AM,21.75,22.05,21.15,21.85,17080
9/11/2018 11:39:00 AM,21.35,21.85,21,21.75,17840
9/11/2018 11:38:00 AM,21.4,21.95,20.55,21.5,23240
9/11/2018 11:37:00 AM,20.75,21.35,19.75,21.35,21280
9/11/2018 11:36:00 AM,21.9,22.15,20.6,20.75,12960
9/11/2018 11:35:00 AM,22.5,22.65,21.5,21.85,30680
9/11/2018 11:34:00 AM,21.25,22.9,21.25,22.45,36440
9/11/2018 11:33:00 AM,22.3,22.3,20.35,21.15,47040
9/11/2018 11:32:00 AM,21.2,22.55,20.5,22.15,56480
9/11/2018 11:31:00 AM,19.7,21.25,19.4,21.25,20120
9/11/2018 11:30:00 AM,19.85,20.1,19.2,19.85,14520
9/11/2018 11:29:00 AM,19.95,20.05,19.2,19.65,9480
9/11/2018 11:28:00 AM,19.9,20.1,19.45,19.95,15160
9/11/2018 11:27:00 AM,20.05,20.5,19.6,19.7,18680
9/11/2018 11:26:00 AM,20.2,20.65,19.7,19.7,25960
9/11/2018 11:25:00 AM,18.9,20.65,18.9,20.2,40960
9/11/2018 11:24:00 AM,18.55,18.95,18,18.9,13680
9/11/2018 11:23:00 AM,18.75,19.2,18.35,18.55,12840
9/11/2018 11:22:00 AM,18.25,19.05,18.25,18.75,19680
9/11/2018 11:21:00 AM,18.1,18.5,17.8,18.1,14040
9/11/2018 11:20:00 AM,17.75,18.65,17.6,18.15,19720
9/11/2018 11:19:00 AM,17.8,17.95,17.3,17.7,28480
9/11/2018 11:18:00 AM,19,19,17.75,17.8,25520
9/11/2018 11:17:00 AM,19,19.3,18.9,19,8360
9/11/2018 11:16:00 AM,18.4,19,18.35,18.85,14040
9/11/2018 11:15:00 AM,19.5,19.5,18.45,18.45,13520
9/11/2018 11:14:00 AM,20.2,20.2,19.55,19.7,20960
9/11/2018 11:13:00 AM,19.4,20.3,19.25,20.2,25280
9/11/2018 11:12:00 AM,18.9,19.4,18.7,19.4,20000
9/11/2018 11:11:00 AM,18.65,18.95,18,18.9,17960
9/11/2018 11:10:00 AM,18.85,18.85,18,18.6,19840
9/11/2018 11:09:00 AM,18.55,19.3,18.3,18.9,18880
9/11/2018 11:08:00 AM,17.8,18.8,17.65,18.55,34400
9/11/2018 11:07:00 AM,18.7,18.8,17.7,17.8,17080
9/11/2018 11:06:00 AM,18.5,19.25,18.45,18.55,18840
9/11/2018 11:05:00 AM,18.25,18.9,18.15,18.5,23360
9/11/2018 11:04:00 AM,18.4,18.65,17.35,18.4,57400
9/11/2018 11:03:00 AM,20.75,20.75,18.45,18.45,60680
9/11/2018 11:02:00 AM,20.45,20.5,19.8,20.45,40800
9/11/2018 11:01:00 AM,20.75,20.9,19.9,20.65,28160
9/11/2018 11:00:00 AM,21,21.4,20.6,20.9,21640
9/11/2018 10:59:00 AM,20.8,21.6,20.4,20.9,34400
9/11/2018 10:58:00 AM,22.15,22.35,20.6,20.6,21960
9/11/2018 10:57:00 AM,21.6,22.8,21.6,22.45,27680
9/11/2018 10:56:00 AM,21.35,21.95,20.95,21.7,36600
9/11/2018 10:55:00 AM,20.65,21.5,19.95,21.35,43520
9/11/2018 10:54:00 AM,21.5,21.8,20.65,20.65,29560
9/11/2018 10:53:00 AM,20.8,21.35,20.55,21.35,45080
9/11/2018 10:52:00 AM,21.7,21.7,20.55,21.05,58400
9/11/2018 10:51:00 AM,22.05,22.45,21.35,21.6,32240
9/11/2018 10:50:00 AM,22.85,23.25,21.8,22.2,21520
9/11/2018 10:49:00 AM,22.8,23.1,21.7,22.5,27680
9/11/2018 10:48:00 AM,23.65,24,21.55,23,40960
9/11/2018 10:47:00 AM,24,24.55,23.5,23.65,24640
9/11/2018 10:46:00 AM,24.75,25.5,24,24,23680
9/11/2018 10:45:00 AM,24.85,25.55,24.45,24.75,22000
9/11/2018 10:44:00 AM,24.4,25.2,24,24.85,22560
9/11/2018 10:43:00 AM,23,24.35,23,24.25,17800
9/11/2018 10:42:00 AM,24.9,25,22.95,23,26120
9/11/2018 10:41:00 AM,23.35,24.85,23.15,24.85,22240
9/11/2018 10:40:00 AM,24.15,25.05,23.5,23.5,38080
9/11/2018 10:39:00 AM,25.55,25.6,25.05,25.15,25280
9/11/2018 10:38:00 AM,25.25,25.75,25.1,25.55,36840
9/11/2018 10:37:00 AM,24.5,25.45,24.5,25.15,40240
9/11/2018 10:36:00 AM,25.4,25.45,24.1,24.45,30920
9/11/2018 10:35:00 AM,23.9,26.35,23.9,25.4,63480
9/11/2018 10:34:00 AM,23.25,23.9,23.15,23.9,23320
9/11/2018 10:33:00 AM,22.15,23.35,21.85,23.25,19600
9/11/2018 10:32:00 AM,22.85,23,22.15,22.35,18480
9/11/2018 10:31:00 AM,22.35,23,22.15,22.65,15520
9/11/2018 10:30:00 AM,23.45,23.65,21.9,22.15,32120
9/11/2018 10:29:00 AM,24.6,25.1,23,23.45,50640
9/11/2018 10:28:00 AM,24.6,25.75,24.35,24.5,38640
9/11/2018 10:27:00 AM,25.25,25.6,24,24.6,43400
9/11/2018 10:26:00 AM,23.5,25.45,23.25,25.3,56920
9/11/2018 10:25:00 AM,22.65,23.5,22.2,23.5,19000
9/11/2018 10:24:00 AM,22.4,22.9,22,22.65,24600
9/11/2018 10:23:00 AM,23.2,23.2,22.1,22.4,33120
9/11/2018 10:22:00 AM,21.9,23.3,21.75,23.15,18560
9/11/2018 10:21:00 AM,21.65,21.9,21.25,21.9,15480
9/11/2018 10:20:00 AM,21.25,21.8,21,21.65,12320
9/11/2018 10:19:00 AM,21.7,21.8,21.1,21.35,18040
9/11/2018 10:18:00 AM,21.45,21.7,21,21.65,26080
9/11/2018 10:17:00 AM,21.25,21.75,20.75,21.45,25080
9/11/2018 10:16:00 AM,21.05,21.85,21.05,21.3,20480
9/11/2018 10:15:00 AM,21.4,21.8,20.65,21.1,19120
9/11/2018 10:14:00 AM,21.4,21.5,20.6,21.2,13560
9/11/2018 10:13:00 AM,20.4,21.4,20.05,21.4,21560
9/11/2018 10:12:00 AM,21.3,21.75,20.5,20.55,22240
9/11/2018 10:11:00 AM,23,23,20.7,21.3,53320
9/11/2018 10:10:00 AM,23.6,24.2,23.1,23.3,13760
9/11/2018 10:09:00 AM,23.55,24.35,23.05,23.6,22200
9/11/2018 10:08:00 AM,23.2,23.5,22.55,23.5,23640
9/11/2018 10:07:00 AM,22.15,23.25,21.85,23.25,21120
9/11/2018 10:06:00 AM,22.25,23.8,22.2,22.3,25800
9/11/2018 10:05:00 AM,21.8,22.8,21.3,22.3,28440
9/11/2018 10:04:00 AM,21.6,22,20.4,22,32040
9/11/2018 10:03:00 AM,21.6,22.85,21.15,21.8,32400
9/11/2018 10:02:00 AM,20.45,21.95,20.45,21.7,22320
9/11/2018 10:01:00 AM,19.8,21.75,19.8,20.75,22120
9/11/2018 10:00:00 AM,20,20.35,19.3,19.8,46840
9/11/2018 9:59:00 AM,22.25,22.65,20.05,20.1,55680
9/11/2018 9:58:00 AM,23.15,23.25,22.25,22.25,26960
9/11/2018 9:57:00 AM,24.15,24.25,22.4,23,34240
9/11/2018 9:56:00 AM,25.05,25.05,23.9,24.35,25640
9/11/2018 9:55:00 AM,23.65,25.1,23.2,25,36520
9/11/2018 9:54:00 AM,22.35,24.4,21.85,23.65,46920
9/11/2018 9:53:00 AM,21.8,23,21.7,22.35,23040
9/11/2018 9:52:00 AM,23.55,23.55,21.5,21.8,43880
9/11/2018 9:51:00 AM,24.75,25.3,23.2,23.4,48320
9/11/2018 9:50:00 AM,24.75,25.3,23.5,24.35,55880
9/11/2018 9:49:00 AM,24.85,26.4,24.65,25,64080
9/11/2018 9:48:00 AM,24,24.85,22.65,24.8,51280
9/11/2018 9:47:00 AM,24.55,24.95,23.8,24,65920
9/11/2018 9:46:00 AM,22.45,25.2,22.3,25.05,79520
9/11/2018 9:45:00 AM,20.55,22.9,20.55,22.45,59440
9/11/2018 9:44:00 AM,22.15,22.4,20.15,20.45,43320
9/11/2018 9:43:00 AM,20.2,22.8,20.15,22,82160
9/11/2018 9:42:00 AM,19.15,20.3,18.5,20.15,58960
9/11/2018 9:41:00 AM,18.7,18.95,17.5,18.95,135520
9/11/2018 9:40:00 AM,22.3,22.3,18.45,18.6,102720
9/11/2018 9:39:00 AM,21.6,22.4,20.85,22.4,126640
9/11/2018 9:38:00 AM,22.8,23.35,21.8,21.8,135400
9/11/2018 9:37:00 AM,28.2,28.65,21.35,22.4,245480
9/11/2018 9:36:00 AM,31.1,32.15,27.65,28.25,96040
9/11/2018 9:35:00 AM,31.55,31.75,30.55,31.55,49680
9/11/2018 9:34:00 AM,31.4,31.65,30.05,31.4,74400
9/11/2018 9:33:00 AM,30.7,31.85,29.95,31.2,82840
9/11/2018 9:32:00 AM,31.65,32.55,30,31,102720
9/11/2018 9:31:00 AM,31.8,33,30.75,31.6,97960
9/11/2018 9:30:00 AM,31.35,33,30.15,32.5,112600
9/11/2018 9:29:00 AM,35.6,35.8,31.5,31.5,125680
9/11/2018 9:28:00 AM,35.25,37.65,35,35.6,82560
9/11/2018 9:27:00 AM,39.5,39.5,34.9,35.3,121200
9/11/2018 9:26:00 AM,41.6,41.95,39.3,39.55,112560
9/11/2018 9:25:00 AM,44.1,44.4,40.8,41.3,92760
9/11/2018 9:24:00 AM,42.55,44.4,41.65,44.35,70640
9/11/2018 9:23:00 AM,42.2,42.55,40.25,42.55,107720
9/11/2018 9:22:00 AM,43.35,45.8,42.1,42.5,134440
9/11/2018 9:21:00 AM,43.25,44.8,41,43.95,158240
9/11/2018 9:20:00 AM,41.25,44.4,39.05,43.3,169120
9/11/2018 9:19:00 AM,34.7,40.85,34.7,40.85,162640
9/11/2018 9:18:00 AM,30.05,34.95,29.7,34.35,141240
9/11/2018 9:17:00 AM,28.7,33.15,28.7,31.95,118640
9/11/2018 9:16:00 AM,34.75,34.9,27.45,28.65,144800
9/11/2018 9:15:00 AM,39.45,40.25,30.7,34.45,144520
9/10/2018 3:29:00 PM,49.5,50.25,48.8,49.5,62720
9/10/2018 3:28:00 PM,51.25,51.4,48.95,49.3,66800
9/10/2018 3:27:00 PM,51.8,52.3,50.35,51.35,106240
9/10/2018 3:26:00 PM,53.25,53.5,52.1,52.1,92080
9/10/2018 3:25:00 PM,51,53.2,50.9,53.2,81080
9/10/2018 3:24:00 PM,49.5,51.25,49.5,51.25,72560
9/10/2018 3:23:00 PM,47.6,49.75,47.4,49.7,67760
9/10/2018 3:22:00 PM,49.15,49.25,47.6,47.6,45480
9/10/2018 3:21:00 PM,49.1,50,48.65,49.3,56600
9/10/2018 3:20:00 PM,45.3,49.35,45.1,48.9,96760
9/10/2018 3:19:00 PM,45.7,45.85,45,45.3,38160
9/10/2018 3:18:00 PM,45.5,46,44.85,45.75,38840
9/10/2018 3:17:00 PM,46.6,46.95,45.55,45.8,39560
9/10/2018 3:16:00 PM,44.4,46.85,44.4,46.5,70400
9/10/2018 3:15:00 PM,44.1,44.85,42.95,44.4,40560
9/10/2018 3:14:00 PM,43.7,44.8,43.7,44.05,31120
9/10/2018 3:13:00 PM,45.15,45.4,43.35,43.6,30080
9/10/2018 3:12:00 PM,44.6,45.4,44.6,45.15,30000
9/10/2018 3:11:00 PM,44.95,45.45,44,44.4,20040
9/10/2018 3:10:00 PM,45.6,45.6,42.95,44.95,42960
9/10/2018 3:09:00 PM,44.05,45.75,44.05,45.45,63440
9/10/2018 3:08:00 PM,44.15,44.6,42.75,44.2,45120
9/10/2018 3:07:00 PM,42.45,44.6,42,44.3,28840
9/10/2018 3:06:00 PM,42.45,43.15,41.75,42.45,21160
9/10/2018 3:05:00 PM,43.1,43.55,41.65,42.45,28480
9/10/2018 3:04:00 PM,42.65,43.45,42.25,43.1,17360
9/10/2018 3:03:00 PM,43.5,43.6,41.4,42.8,36600
9/10/2018 3:02:00 PM,41.5,43.65,40.65,43.6,45760
9/10/2018 3:01:00 PM,42,44,41.7,41.7,48200
9/10/2018 3:00:00 PM,39.7,42.55,39,42.35,59200
9/10/2018 2:59:00 PM,40.15,40.7,38.5,40.15,70000
9/10/2018 2:58:00 PM,43.15,43.4,39.95,40.3,55320
9/10/2018 2:57:00 PM,44.5,44.65,41.7,43.3,52600
9/10/2018 2:56:00 PM,45.5,45.7,44,44.5,27360
9/10/2018 2:55:00 PM,44.55,46,43.05,45.45,36760
9/10/2018 2:54:00 PM,45.2,46.65,44.1,44.55,51440
9/10/2018 2:53:00 PM,49.1,49.55,45.1,45.1,66520
9/10/2018 2:52:00 PM,43.9,49.55,43.9,49.4,81600
9/10/2018 2:51:00 PM,42.05,45.4,42.05,43.75,80160
9/10/2018 2:50:00 PM,41.65,42.1,40.5,42.1,28480
9/10/2018 2:49:00 PM,41.3,41.6,39.95,41.6,28800
9/10/2018 2:48:00 PM,40.45,41.7,39.95,41.25,31840
9/10/2018 2:47:00 PM,38.65,40.85,38.25,40.85,25240
9/10/2018 2:46:00 PM,40.1,40.65,38.7,38.8,52720
9/10/2018 2:45:00 PM,42.35,43.1,40,40,41160
9/10/2018 2:44:00 PM,42.65,43.95,42.2,42.45,17120
9/10/2018 2:43:00 PM,42,43.4,42,42.6,18640
9/10/2018 2:42:00 PM,42.25,42.8,41.25,42,29840
9/10/2018 2:41:00 PM,44,44,41.85,41.85,23320
9/10/2018 2:40:00 PM,43,46,43,44.2,40560
9/10/2018 2:39:00 PM,41.5,43.55,41.5,42.8,34720
9/10/2018 2:38:00 PM,41.75,42.15,40.7,41.75,25480
9/10/2018 2:37:00 PM,42,43.25,41,42,47680
9/10/2018 2:36:00 PM,41.7,43.95,41.35,42.55,54080
9/10/2018 2:35:00 PM,39.8,41.9,39.05,41.9,46840
9/10/2018 2:34:00 PM,41.5,41.5,35.7,39,127000
9/10/2018 2:33:00 PM,48.2,48.2,41.6,41.85,88920
9/10/2018 2:32:00 PM,51.95,51.95,47.6,48.65,54240
9/10/2018 2:31:00 PM,52.75,54,51.6,52,50840
9/10/2018 2:30:00 PM,53.85,54.5,52.55,53.15,74280
9/10/2018 2:29:00 PM,51.05,54.35,50.5,54.35,71320
9/10/2018 2:28:00 PM,49.5,51.65,48.4,51.05,48160
9/10/2018 2:27:00 PM,49.25,50.75,48.75,50,50960
9/10/2018 2:26:00 PM,48.8,49.55,46.1,49.2,50360
9/10/2018 2:25:00 PM,48.4,52,48.25,49.4,96640
9/10/2018 2:24:00 PM,45,49,45,48.7,69160
9/10/2018 2:23:00 PM,43.5,45,43.5,45,13720
